probe_id,sample_id,beta,gene_id_entrez,expression
cg15214092,TCGA-AY-5543-01A,0.0671807688815573,6182,3.573398765070299
cg15214092,TCGA-AZ-4308-01A,0.0211914744460935,1468,4.749325088540316
cg15214092,TCGA-AZ-4308-01A,0.0211914744460935,6182,6.753062942667962
cg15214092,TCGA-F4-6808-01A,0.0365446460396879,1468,3.870384448611458
cg15214092,TCGA-F4-6808-01A,0.0365446460396879,6182,4.71832326336701
cg15214092,TCGA-CK-5914-01A,0.0695823640494215,1468,2.326537348139952
cg15214092,TCGA-CK-5914-01A,0.0695823640494215,6182,3.0649518124147184
cg15214092,TCGA-A6-6141-01A,0.052447582765247,1468,3.433840784963111
cg15214092,TCGA-A6-6141-01A,0.052447582765247,6182,4.150039692774153
cg15214092,TCGA-5M-AAT5-01A,0.0238719793824357,1468,3.649718915555994
cg15214092,TCGA-5M-AAT5-01A,0.0238719793824357,6182,4.587412999955979
cg15214092,TCGA-CK-5916-01A,0.02899344017414,1468,2.3415303869973
cg15214092,TCGA-CK-5916-01A,0.02899344017414,6182,3.260055774541448
cg15214092,TCGA-WS-AB45-01A,0.0345128098816358,1468,0.998989759846058
cg15214092,TCGA-WS-AB45-01A,0.0345128098816358,6182,2.062536219895389
cg15214092,TCGA-AZ-6607-01A,0.0332820736511226,1468,1.7281382034189274
cg15214092,TCGA-AZ-6607-01A,0.0332820736511226,6182,2.6877773773963045
cg15214092,TCGA-G4-6302-01A,0.0211584977655168,1468,1.5187365483139172
cg15214092,TCGA-G4-6302-01A,0.0211584977655168,6182,3.109410710156223
cg15214092,TCGA-AM-5821-01A,0.0444304834732416,1468,2.5865966292694664
cg15214092,TCGA-AM-5821-01A,0.0444304834732416,6182,3.8106693105642817
cg15214092,TCGA-DM-A28E-01A,0.0409304897603701,1468,2.771463058365651
cg15214092,TCGA-DM-A28E-01A,0.0409304897603701,6182,4.058472360584679
cg15214092,TCGA-5M-AATA-01A,0.0608355468131798,1468,3.3529844580206443
cg15214092,TCGA-5M-AATA-01A,0.0608355468131798,6182,3.6526126893626216
cg15214092,TCGA-DM-A0X9-01A,0.0518264144325345,1468,3.026888565527043
cg15214092,TCGA-DM-A0X9-01A,0.0518264144325345,6182,3.2322463061364908
cg15214092,TCGA-D5-5541-01A,0.0473247871042832,1468,2.776504096174268
cg15214092,TCGA-D5-5541-01A,0.0473247871042832,6182,3.4972930086627914
cg15214092,TCGA-DM-A0XD-01A,0.0478664698265548,1468,3.854604124633076
cg15214092,TCGA-DM-A0XD-01A,0.0478664698265548,6182,3.5909612413425993
cg15214092,TCGA-CM-5861-01A,0.0254040747455158,1468,2.7651740275110193
cg15214092,TCGA-CM-5861-01A,0.0254040747455158,6182,3.561155031597246
cg15214092,TCGA-CA-6719-01A,0.0405048736337353,1468,2.30955456875698
cg15214092,TCGA-CA-6719-01A,0.0405048736337353,6182,2.8094144442358986
cg15214092,TCGA-D5-6924-01A,0.0405179508194789,1468,2.517326092156012
cg15214092,TCGA-D5-6924-01A,0.0405179508194789,6182,2.978470228237356
cg15214092,TCGA-CK-6746-01A,0.0338332454999142,1468,2.763007818333938
cg15214092,TCGA-CK-6746-01A,0.0338332454999142,6182,3.911240968869824
cg15214092,TCGA-A6-6780-01A,0.058343258490652,1468,2.9113464441035717
cg15214092,TCGA-A6-6780-01A,0.058343258490652,6182,3.8367118858183433
cg15214092,TCGA-F4-6459-01A,0.0586092742465593,1468,1.8901353560455585
cg15214092,TCGA-F4-6459-01A,0.0586092742465593,6182,3.2895541597709195
cg15214092,TCGA-D5-6538-01A,0.044054812766424,1468,2.4773923865836776
cg15214092,TCGA-D5-6538-01A,0.044054812766424,6182,3.5687982570134076
cg15214092,TCGA-D5-6927-01A,0.0756755277176032,1468,2.9151001728642014
cg15214092,TCGA-D5-6927-01A,0.0756755277176032,6182,3.663629258814752
cg15214092,TCGA-AZ-6598-01A,0.0345384537395508,1468,3.1234675556511258
cg15214092,TCGA-AZ-6598-01A,0.0345384537395508,6182,3.798102372032518
cg15214092,TCGA-DM-A1DA-01A,0.0480784234319304,1468,3.930188536063712
cg15214092,TCGA-DM-A1DA-01A,0.0480784234319304,6182,4.336219107940522
cg15214092,TCGA-AY-A54L-01A,0.0298223436157326,1468,2.966559669111399
cg15214092,TCGA-AY-A54L-01A,0.0298223436157326,6182,2.785613321731545
cg15214092,TCGA-DM-A1D6-01A,0.0433367293402433,1468,2.988648334943079
cg15214092,TCGA-DM-A1D6-01A,0.0433367293402433,6182,2.988266585426173
cg15214092,TCGA-A6-5656-01A,0.0584068652047966,1468,2.4187701482571566
cg15214092,TCGA-A6-5656-01A,0.0584068652047966,6182,2.597948250043757
cg15214092,TCGA-A6-5657-01A,0.0454038269662652,1468,3.330830851497695
cg15214092,TCGA-A6-5657-01A,0.0454038269662652,6182,4.252673000666678
cg15214092,TCGA-AA-3660-01A,0.0559648736398214,1468,2.5056115075059853
cg15214092,TCGA-AA-3660-01A,0.0559648736398214,6182,3.6985407700821016
cg15214092,TCGA-D5-6928-01A,0.0574444023013765,1468,1.5913443128150984
cg15214092,TCGA-D5-6928-01A,0.0574444023013765,6182,2.681314322601321
cg15214092,TCGA-D5-6539-01A,0.0522245345246779,1468,2.6138380752031756
cg15214092,TCGA-D5-6539-01A,0.0522245345246779,6182,2.6821462683327395
cg15214092,TCGA-CM-4751-01A,0.0314371763021782,1468,2.3554673883760993
cg15214092,TCGA-CM-4751-01A,0.0314371763021782,6182,3.13796249006763
cg15214092,TCGA-D5-6537-01A,0.0345969042801638,1468,3.771294015651662
cg15214092,TCGA-D5-6537-01A,0.0345969042801638,6182,4.931711419068848
cg15214092,TCGA-A6-6137-01A,0.0495007856801259,1468,2.931437229622646
cg15214092,TCGA-A6-6137-01A,0.0495007856801259,6182,3.654366795797098
cg15214092,TCGA-AD-6889-01A,0.0723021065735706,1468,2.709070023284532
cg15214092,TCGA-AD-6889-01A,0.0723021065735706,6182,4.06266572922166
cg15214092,TCGA-DM-A1D8-01A,0.03887371673039,1468,3.277255779070598
cg15214092,TCGA-DM-A1D8-01A,0.03887371673039,6182,3.6500752089209936
cg15214092,TCGA-SS-A7HO-01A,0.070068070985495,1468,3.2543672814408335
cg15214092,TCGA-SS-A7HO-01A,0.070068070985495,6182,4.041575927359673
cg15214092,TCGA-CM-5868-01A,0.032184608457542,1468,2.959028218943694
cg15214092,TCGA-CM-5868-01A,0.032184608457542,6182,3.906428859313686
cg15214092,TCGA-A6-5659-01B,0.0707053644154797,1468,0.5913921895981145
cg15214092,TCGA-A6-5659-01B,0.0707053644154797,6182,0.4205093504889033
cg15214092,TCGA-CK-4951-01A,0.0397002990527517,1468,3.170550033879448
cg15214092,TCGA-CK-4951-01A,0.0397002990527517,6182,4.47593442166745
cg15214092,TCGA-A6-4107-01A,0.017393927695666,1468,3.3967486154162763
cg15214092,TCGA-A6-4107-01A,0.017393927695666,6182,5.224862209459578
cg15214092,TCGA-DM-A1HB-01A,0.0664475360029729,1468,3.1105971027119836
cg15214092,TCGA-DM-A1HB-01A,0.0664475360029729,6182,4.22184615480685
cg15214092,TCGA-D5-5539-01A,0.0574658632562595,1468,2.1068507964502237
cg15214092,TCGA-D5-5539-01A,0.0574658632562595,6182,3.676662334857966
cg15214092,TCGA-NH-A8F8-01A,0.0342903595941557,1468,2.986774976394751
cg15214092,TCGA-NH-A8F8-01A,0.0342903595941557,6182,3.814427373861248
cg15214092,TCGA-A6-2684-01C,0.0347468114875671,1468,0.37005265571591434
cg15214092,TCGA-A6-2684-01C,0.0347468114875671,6182,0.1920678844796504
cg15214092,TCGA-DM-A288-01A,0.0465733450071801,1468,2.98471693619622
cg15214092,TCGA-DM-A288-01A,0.0465733450071801,6182,2.983166915779335
cg15214092,TCGA-A6-2679-01A,0.0261616396372381,1468,4.684678499882066
cg15214092,TCGA-A6-2679-01A,0.0261616396372381,6182,7.141557451790856
cg15214092,TCGA-QG-A5YV-01A,0.0409646582654491,1468,2.8186460828225393
cg15214092,TCGA-QG-A5YV-01A,0.0409646582654491,6182,3.392289942611503
cg15214092,TCGA-CK-5913-01A,0.052650561835945,1468,2.793916685499699
cg15214092,TCGA-CK-5913-01A,0.052650561835945,6182,3.837963419302946
cg15214092,TCGA-CM-6161-01A,0.0301851605805327,1468,2.188084370561153
cg15214092,TCGA-CM-6161-01A,0.0301851605805327,6182,2.5732290861473293
cg15214092,TCGA-A6-6650-01B,0.0803027760141268,1468,1.9712584354439993
cg15214092,TCGA-A6-6650-01B,0.0803027760141268,6182,2.120584186281674
cg15214092,TCGA-A6-6650-01A,0.0545677837577451,1468,2.9652763666088715
cg15214092,TCGA-A6-6650-01A,0.0545677837577451,6182,3.3885202029931696
cg15214092,TCGA-AA-3488-01A,0.0534663177416447,1468,4.6873574855926465
cg15214092,TCGA-AA-3488-01A,0.0534663177416447,6182,6.5717359604683745
cg15214092,TCGA-CK-6747-01A,0.044446259017244,1468,2.856547537804078
cg15214092,TCGA-CK-6747-01A,0.044446259017244,6182,3.4971652460838123
cg15214092,TCGA-5M-AATE-01A,0.0189300746998484,1468,3.022279029063327
cg15214092,TCGA-5M-AATE-01A,0.0189300746998484,6182,3.8417014562098455
cg15214092,TCGA-A6-5662-01A,0.0590475506481642,1468,2.1113318425514573
cg15214092,TCGA-A6-5662-01A,0.0590475506481642,6182,3.327284962831171
cg15214092,TCGA-4T-AA8H-01A,0.0223330458157894,1468,3.6211141291827103
cg15214092,TCGA-4T-AA8H-01A,0.0223330458157894,6182,4.219269215125377
cg15214092,TCGA-D5-5537-01A,0.0724103687276322,1468,3.0376106452773732
cg15214092,TCGA-D5-5537-01A,0.0724103687276322,6182,3.1090094553184704
cg15214092,TCGA-F4-6463-01A,0.062485393956469903,1468,3.065106962230768
cg15214092,TCGA-F4-6463-01A,0.062485393956469903,6182,3.5805676160244535
cg15214092,TCGA-4N-A93T-01A,0.0363346730905754,1468,3.7863454365852105
cg15214092,TCGA-4N-A93T-01A,0.0363346730905754,6182,4.977316562908711
cg15214092,TCGA-AZ-5407-01A,0.0358832257044078,1468,2.8386492834534267
cg15214092,TCGA-AZ-5407-01A,0.0358832257044078,6182,4.273806786466845
cg15214092,TCGA-D5-6535-01A,0.0432724591181853,1468,2.7460332306196023
cg15214092,TCGA-D5-6535-01A,0.0432724591181853,6182,3.5130485208441646
cg15214092,TCGA-CM-4748-01A,0.0329440030456256,1468,3.7189972035892858
cg15214092,TCGA-CM-4748-01A,0.0329440030456256,6182,5.739896695651052
cg15214092,TCGA-NH-A50V-01A,0.0358042619474865,1468,2.5572385202072216
cg15214092,TCGA-NH-A50V-01A,0.0358042619474865,6182,3.4782470407514285
cg15214092,TCGA-D5-7000-01A,0.0740860304876064,1468,2.7167714564182233
cg15214092,TCGA-D5-7000-01A,0.0740860304876064,6182,3.4483591782173204
cg15214092,TCGA-CM-6678-01A,0.0368401334637859,1468,2.9763636357327616
cg15214092,TCGA-CM-6678-01A,0.0368401334637859,6182,4.324472207115365
cg15214092,TCGA-DM-A28G-01A,0.0384952325543186,1468,3.3213797665828473
cg15214092,TCGA-DM-A28G-01A,0.0384952325543186,6182,3.707060898263472
cg15214092,TCGA-CA-6717-01A,0.038861198632543,1468,2.2931350190433206
cg15214092,TCGA-CA-6717-01A,0.038861198632543,6182,3.439210880077275
cg15214092,TCGA-AD-6899-01A,0.0436503764506172,1468,1.912573225674848
cg15214092,TCGA-AD-6899-01A,0.0436503764506172,6182,2.920293300211007
cg15214092,TCGA-CK-4947-01B,0.0489087756938103,1468,2.1815478564559565
cg15214092,TCGA-CK-4947-01B,0.0489087756938103,6182,3.0486023939559685
cg15214092,TCGA-D5-6923-01A,0.0533462755545823,1468,2.661931977036267
cg15214092,TCGA-D5-6923-01A,0.0533462755545823,6182,3.679232356940406
cg15214092,TCGA-AA-3492-01A,0.0272869419318521,1468,4.014712351521372
cg15214092,TCGA-AA-3492-01A,0.0272869419318521,6182,4.5375383598643895
cg15214092,TCGA-AZ-6600-01A,0.0268510736531965,1468,2.5443370040729185
cg15214092,TCGA-AZ-6600-01A,0.0268510736531965,6182,3.695481654527915
cg15214092,TCGA-CM-6171-01A,0.0430721281297826,1468,2.0689459110217294
cg15214092,TCGA-CM-6171-01A,0.0430721281297826,6182,2.771610954494219
cg15214092,TCGA-F4-6856-01A,0.052511700066186,1468,2.8533370053400646
cg15214092,TCGA-F4-6856-01A,0.052511700066186,6182,3.474241334426693
cg15214092,TCGA-AU-6004-01A,0.0456826421527847,1468,2.700328737330938
cg15214092,TCGA-AU-6004-01A,0.0456826421527847,6182,3.34212801783086
cg15214092,TCGA-A6-5659-01A,0.0396448407816073,1468,2.5353811444555396
cg15214092,TCGA-A6-5659-01A,0.0396448407816073,6182,2.938370487736893
cg15214092,TCGA-D5-6922-01A,0.0663250560070606,1468,2.364096124246607
cg15214092,TCGA-D5-6922-01A,0.0663250560070606,6182,3.335383208199242
cg15214092,TCGA-A6-5667-01A,0.0296181835536301,1468,2.642632265362725
cg15214092,TCGA-A6-5667-01A,0.0296181835536301,6182,3.6431866239244592
cg15214092,TCGA-AY-6196-01A,0.0373245115816913,1468,1.360476653474583
cg15214092,TCGA-AY-6196-01A,0.0373245115816913,6182,1.834792104764455
cg15214092,TCGA-DM-A1D0-01A,0.0274993918138522,1468,3.108775338448376
cg15214092,TCGA-DM-A1D0-01A,0.0274993918138522,6182,3.9785709012802695
cg15214092,TCGA-NH-A6GC-01A,0.0232316591051123,1468,2.119920527305052
cg15214092,TCGA-NH-A6GC-01A,0.0232316591051123,6182,2.42918744357085
cg15214092,TCGA-NH-A50T-01A,0.034068298894347,1468,3.6070461858265066
cg15214092,TCGA-NH-A50T-01A,0.034068298894347,6182,4.2439279873758204
cg15214092,TCGA-AY-6386-01A,0.0335676399817097,1468,3.4746826367134056
cg15214092,TCGA-AY-6386-01A,0.0335676399817097,6182,4.007365959031451
cg15214092,TCGA-CM-6679-01A,0.0286044028332677,1468,2.32995595625429
cg15214092,TCGA-CM-6679-01A,0.0286044028332677,6182,3.1205675985274626
cg15214092,TCGA-D5-6931-01A,0.0386096230779754,1468,2.7241918540400873
cg15214092,TCGA-D5-6931-01A,0.0386096230779754,6182,3.488270768703671
cg15214092,TCGA-CK-4948-01B,0.036937338344927,1468,3.884715129096034
cg15214092,TCGA-CK-4948-01B,0.036937338344927,6182,4.956623579650457
cg15214092,TCGA-CM-6172-01A,0.0327470011965819,1468,2.1123998875119416
cg15214092,TCGA-CM-6172-01A,0.0327470011965819,6182,2.841510255480113
cg15214092,TCGA-CA-5796-01A,0.041468541146002,1468,2.311997104530069
cg15214092,TCGA-CA-5796-01A,0.041468541146002,6182,2.5197431734181728
cg15214092,TCGA-DM-A1HA-01A,0.0497971979795781,1468,2.8343471593513763
cg15214092,TCGA-DM-A1HA-01A,0.0497971979795781,6182,4.132099703843553
cg15214092,TCGA-RU-A8FL-01A,0.0881789038007282,1468,4.034294962766855
cg15214092,TCGA-RU-A8FL-01A,0.0881789038007282,6182,4.893871821215822
cg15214092,TCGA-AZ-6605-01A,0.0384421897665826,1468,2.891224740449007
cg15214092,TCGA-AZ-6605-01A,0.0384421897665826,6182,3.813504167174027
cg15214092,TCGA-AZ-5403-01A,0.0472719201006026,1468,2.5043915768076865
cg15214092,TCGA-AZ-5403-01A,0.0472719201006026,6182,3.97339085969491
cg15214092,TCGA-G4-6322-01A,0.0390230875809308,1468,3.573350287414351
cg15214092,TCGA-G4-6322-01A,0.0390230875809308,6182,4.306145559308774
cg15214092,TCGA-CM-6677-01A,0.0680055583562553,1468,3.439756098714843
cg15214092,TCGA-CM-6677-01A,0.0680055583562553,6182,3.994416800896591
cg15214092,TCGA-A6-6142-01A,0.0589344545115345,1468,2.7979467946451875
cg15214092,TCGA-A6-6142-01A,0.0589344545115345,6182,4.094379656468886
cg15214092,TCGA-G4-6295-01A,0.0391689715922353,1468,3.85607936479376
cg15214092,TCGA-G4-6295-01A,0.0391689715922353,6182,4.075763649242347
cg15214092,TCGA-CM-6165-01A,0.0357749733213412,1468,2.462497364767374
cg15214092,TCGA-CM-6165-01A,0.0357749733213412,6182,2.5576061451442467
cg15214092,TCGA-DM-A28C-01A,0.0436392147513285,1468,2.9317019651277856
cg15214092,TCGA-DM-A28C-01A,0.0436392147513285,6182,3.999954915075517
cg15214092,TCGA-A6-5656-01B,0.0780325328195724,1468,0.32192809488736235
cg15214092,TCGA-A6-5656-01B,0.0780325328195724,6182,0.0907179597677998
cg15214092,TCGA-D5-6533-01A,0.0375448015097775,1468,3.245130531411833
cg15214092,TCGA-D5-6533-01A,0.0375448015097775,6182,4.023246479609791
cg15214092,TCGA-CM-4752-01A,0.0615615025010105,1468,3.718810942652437
cg15214092,TCGA-CM-4752-01A,0.0615615025010105,6182,5.019839773288077
cg15214092,TCGA-AZ-4323-01A,0.0409372111224132,1468,1.820444496002673
cg15214092,TCGA-AZ-4323-01A,0.0409372111224132,6182,2.7139816864504853
cg15214092,TCGA-D5-6932-01A,0.0641719392001454,1468,3.3593103168904426
cg15214092,TCGA-D5-6932-01A,0.0641719392001454,6182,4.944989593940977
cg15214092,TCGA-A6-2672-01B,0.08437669092538,1468,2.318519310641454
cg15214092,TCGA-A6-2672-01B,0.08437669092538,6182,0.6471763358077397
cg15214092,TCGA-CA-5254-01A,0.0401590903495677,1468,2.5866926968600388
cg15214092,TCGA-CA-5254-01A,0.0401590903495677,6182,3.4004559559457688
cg15214092,TCGA-AZ-4615-01A,0.0257619226305827,1468,2.8809009829727588
cg15214092,TCGA-AZ-4615-01A,0.0257619226305827,6182,4.478259986164086
cg15214092,TCGA-D5-6536-01A,0.0212141899475083,1468,2.987339058690219
cg15214092,TCGA-D5-6536-01A,0.0212141899475083,6182,3.823035987264654
cg15214092,TCGA-DM-A28M-01A,0.0479282009146196,1468,3.655099907484676
cg15214092,TCGA-DM-A28M-01A,0.0479282009146196,6182,4.550962211757914
cg15214092,TCGA-F4-6855-01A,0.070038505067883,1468,2.2562256751882903
cg15214092,TCGA-F4-6855-01A,0.070038505067883,6182,2.9796595517158244
cg15214092,TCGA-F4-6704-01A,0.0426171821241755,1468,2.590170835048092
cg15214092,TCGA-F4-6704-01A,0.0426171821241755,6182,3.1931409191448767
cg15214092,TCGA-A6-2684-01A,0.0479507149182762,1468,2.729955124568617
cg15214092,TCGA-A6-2684-01A,0.0479507149182762,6182,3.885959877501128
cg15214092,TCGA-D5-6898-01A,0.0798662449885699,1468,2.3357976463846426
cg15214092,TCGA-D5-6898-01A,0.0798662449885699,6182,3.4336405191288812
cg15214092,TCGA-F4-6854-01A,0.0852333130602453,1468,3.1455633392103532
cg15214092,TCGA-F4-6854-01A,0.0852333130602453,6182,3.761678875391165
cg15214092,TCGA-A6-6651-01A,0.0625751297867611,1468,2.2251515118412732
cg15214092,TCGA-A6-6651-01A,0.0625751297867611,6182,3.0425567925775625
cg15214092,TCGA-AA-3495-01A,0.0417247903751845,1468,3.690282989063512
cg15214092,TCGA-AA-3495-01A,0.0417247903751845,6182,4.578431567968793
cg15214092,TCGA-G4-6303-01A,0.0413853319712944,1468,2.256014271386691
cg15214092,TCGA-G4-6303-01A,0.0413853319712944,6182,3.2299262550369177
cg15214092,TCGA-D5-6541-01A,0.0223378396622766,1468,2.349959672318362
cg15214092,TCGA-D5-6541-01A,0.0223378396622766,6182,2.8502393551659093
cg15214092,TCGA-NH-A6GA-01A,0.0680836255120186,1468,2.215181565453315
cg15214092,TCGA-NH-A6GA-01A,0.0680836255120186,6182,3.1175454467185864
cg15214092,TCGA-A6-2671-01A,0.0268847810970073,1468,3.776103988073164
cg15214092,TCGA-A6-2671-01A,0.0268847810970073,6182,4.798195710412518
cg15214092,TCGA-AD-6963-01A,0.0472577359666708,1468,3.761912858133035
cg15214092,TCGA-AD-6963-01A,0.0472577359666708,6182,4.7825867938574635
cg15214092,TCGA-AA-3502-01A,0.0506570410229493,1468,3.182581072245489
cg15214092,TCGA-AA-3502-01A,0.0506570410229493,6182,4.098015233868959
cg15214092,TCGA-DM-A1D4-01A,0.0456000976083291,1468,3.450670205903726
cg15214092,TCGA-DM-A1D4-01A,0.0456000976083291,6182,3.5715069283917313
cg15214092,TCGA-A6-3809-01A,0.0555357664406524,1468,3.12455147073127
cg15214092,TCGA-A6-3809-01A,0.0555357664406524,6182,4.622110404867478
cg15214092,TCGA-A6-3809-01B,0.0518545464802002,1468,1.0697021666300677
cg15214092,TCGA-A6-3809-01B,0.0518545464802002,6182,1.3401634433110912
cg15214092,TCGA-AA-3489-01A,0.0239251011847034,1468,2.0703206264917853
cg15214092,TCGA-AA-3489-01A,0.0239251011847034,6182,2.784483043807499
cg15214092,TCGA-NH-A50U-01A,0.0685907957630826,1468,3.238129550053363
cg15214092,TCGA-NH-A50U-01A,0.0685907957630826,6182,3.791397348154628
cg15214092,TCGA-CM-4744-01A,0.0259213555365079,1468,3.8349841978692214
cg15214092,TCGA-CM-4744-01A,0.0259213555365079,6182,5.0582255665673435
cg15214092,TCGA-CM-6163-01A,0.0467868321407549,1468,1.8642554914187404
cg15214092,TCGA-CM-6163-01A,0.0467868321407549,6182,3.0489510773671444
cg15214092,TCGA-CM-5348-01A,0.0572548313936388,1468,1.7414454132298949
cg15214092,TCGA-CM-5348-01A,0.0572548313936388,6182,2.052033257939905
cg15214092,TCGA-DM-A282-01A,0.0579256155988986,1468,3.6742572497636177
cg15214092,TCGA-DM-A282-01A,0.0579256155988986,6182,4.088200972794887
cg15214092,TCGA-F4-6805-01A,0.0490345859727646,1468,2.3740100576179324
cg15214092,TCGA-F4-6805-01A,0.0490345859727646,6182,1.7036323074370705
cg15214092,TCGA-NH-A6GB-01A,0.0862044117444023,1468,3.820250457035061
cg15214092,TCGA-NH-A6GB-01A,0.0862044117444023,6182,4.55360011336228
cg15214092,TCGA-AY-6197-01A,0.0195723505299534,1468,3.105175192265479
cg15214092,TCGA-AY-6197-01A,0.0195723505299534,6182,3.6722329698076144
cg15214092,TCGA-AD-A5EK-01A,0.0413412730056476,1468,2.5586105089376265
cg15214092,TCGA-AD-A5EK-01A,0.0413412730056476,6182,3.4925326059436825
cg15214092,TCGA-A6-5664-01A,0.0232696930957757,1468,2.5734957154956093
cg15214092,TCGA-A6-5664-01A,0.0232696930957757,6182,3.2239630731454896
cg15214092,TCGA-AZ-4682-01B,0.0217859423346379,1468,3.168272971609141
cg15214092,TCGA-AZ-4682-01B,0.0217859423346379,6182,4.713536361839179
cg15214092,TCGA-A6-2685-01A,0.0516737395342866,1468,3.664425950637319
cg15214092,TCGA-A6-2685-01A,0.0516737395342866,6182,4.845886423995546
cg15214092,TCGA-G4-6304-01A,0.0560364109310076,1468,3.816394909169121
cg15214092,TCGA-G4-6304-01A,0.0560364109310076,6182,4.609039818947971
cg15214092,TCGA-A6-3810-01A,0.0311411142128962,1468,2.374608296607755
cg15214092,TCGA-A6-3810-01A,0.0311411142128962,6182,3.987375443523917
cg15214092,TCGA-D5-6926-01A,0.0481978571397162,1468,2.7181752831211097
cg15214092,TCGA-D5-6926-01A,0.0481978571397162,6182,2.969749128288659
cg15214092,TCGA-A6-6138-01A,0.0361919824966599,1468,2.6758836617439066
cg15214092,TCGA-A6-6138-01A,0.0361919824966599,6182,3.285979181493769
cg15214092,TCGA-G4-6626-01A,0.0348887094971837,1468,3.6880460440299783
cg15214092,TCGA-G4-6626-01A,0.0348887094971837,6182,4.635336494705166
cg15214092,TCGA-A6-2686-01A,0.0626420171353998,1468,2.417433988254375
cg15214092,TCGA-A6-2686-01A,0.0626420171353998,6182,4.397549715175043
cg15214092,TCGA-A6-5660-01A,0.0701750174139147,1468,2.4244115471268284
cg15214092,TCGA-A6-5660-01A,0.0701750174139147,6182,3.5564662027843954
cg15214092,TCGA-CA-6715-01A,0.0426922911122475,1468,3.0862063008765928
cg15214092,TCGA-CA-6715-01A,0.0426922911122475,6182,3.758964029981892
cg15214092,TCGA-QG-A5Z2-01A,0.0475240885919278,1468,2.36779039279605
cg15214092,TCGA-QG-A5Z2-01A,0.0475240885919278,6182,2.8868817632414197
